Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2019-05-15 15:39:14,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-15 15:40:48,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-15 15:42:51,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-15 15:45:54,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-15 15:48:57,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-15 16:00:16,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:02:36,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:05:31,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:07:37,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:08:45,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:09:59,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:11:21,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:32:38,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:39:19,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 16:46:14,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 19:30:09,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 19:37:10,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 19:38:54,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-15 19:43:45,VR2W-123465,A69-1602-9716,,,,,SB-8,+33.46065,-119.0348
2019-05-15 22:05:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:09:37,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:12:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:14:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:19:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:24:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:26:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:28:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:37:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:39:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:40:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:41:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:44:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:47:41,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:51:09,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:54:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:56:38,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 22:58:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:00:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:01:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:03:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:05:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:06:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:08:01,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:10:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:11:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:12:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:13:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:15:23,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:17:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:20:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:21:58,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:24:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:28:48,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:30:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:32:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:34:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:37:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:40:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:41:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:44:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:46:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:48:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:55:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-15 23:58:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:14:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:19:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:22:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:28:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:34:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:40:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:46:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:57:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 00:58:48,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-16 01:02:45,VR2W-110864,A69-1602-9716,,,,,SB-6,+33.46783,-119.04693
2019-05-16 05:08:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 05:10:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 05:13:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 05:16:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 06:58:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 07:15:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 07:22:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:21:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:33:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:35:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:37:38,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:44:58,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:48:08,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 11:50:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:17:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:30:39,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:33:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:35:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:36:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:37:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:38:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:39:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:40:39,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:41:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:42:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:44:10,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:45:37,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:47:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:49:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 12:52:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 14:00:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 14:18:16,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 14:25:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 15:14:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 16:34:11,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-16 17:08:03,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-16 18:03:04,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-16 19:59:33,VR2W-133757,A69-1602-9712,,,,,SBI_2,+34.01592,-120.33106
2019-05-16 20:29:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 20:32:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 20:34:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 20:42:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 20:43:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 20:44:16,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:02:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:06:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:12:36,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:17:14,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:20:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:26:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:32:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:35:28,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:38:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:41:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:48:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:51:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 21:57:38,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:02:20,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:11:02,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:13:34,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:15:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:24:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:26:23,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:27:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:29:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:35:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:37:21,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:38:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:44:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:48:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:53:01,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:55:37,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 22:57:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:01:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:03:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:05:55,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:20:14,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:26:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:29:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:34:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-16 23:39:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 00:05:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 02:20:49,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 02:26:38,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 02:39:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 02:44:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 02:48:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 02:55:47,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 03:01:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 03:43:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 04:48:44,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 04:51:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 04:53:08,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:07:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:12:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:18:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:21:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:25:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:30:09,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:35:22,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:37:14,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:39:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 05:42:08,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 08:17:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 09:09:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 09:11:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 09:15:40,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 09:48:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 10:30:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 14:35:36,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 14:58:00,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:00:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:01:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:02:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:04:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:06:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:16:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:26:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:35:33,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:38:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:42:57,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:45:41,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 15:52:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:00:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:02:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:05:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:11:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:25:37,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:27:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:29:19,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:31:09,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:33:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:38:17,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:48:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:52:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 16:55:31,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 22:58:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:21:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:31:35,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:32:51,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:38:44,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:40:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:42:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:43:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-17 23:45:13,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:31:04,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:35:49,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:38:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:40:11,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:44:20,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:52:48,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 00:58:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:00:25,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:02:24,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:08:03,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:10:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:24:30,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:25:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:27:43,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 01:30:14,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 03:10:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 07:04:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 07:06:32,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 07:12:42,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 07:22:06,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 07:23:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 09:57:12,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 10:00:11,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 10:05:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 10:11:44,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 12:55:44,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 12:58:15,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 13:07:48,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 17:55:05,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2019-05-18 18:25:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 18:30:50,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 18:31:22,VR2W-132477,A69-1602-9718,,,,,SB-9,+33.47087,-119.02602
2019-05-18 18:34:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:12:27,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:16:36,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:22:46,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:29:45,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:34:18,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:40:07,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:53:52,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 20:58:20,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 21:01:53,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 21:06:54,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 21:08:20,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 21:14:41,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:03:47,VR2W-129794,A69-1602-9718,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:05:55,VR2W-129794,A69-1602-9718,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:07:07,VR2W-129794,A69-1602-9718,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:39:56,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:44:29,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:50:19,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 22:52:59,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
2019-05-18 23:05:05,VR2W-129794,A69-1602-9712,,,,,SB-10,+33.48488,-119.02312
